,gmid10_id,gmid15_id,gmid10_vgs,gmid15_vgs,gmid10_vth,gmid15_vth,gmid10_vdsat,gmid15_vdsat,gmid10_rds,gmid15_rds,gmid10_gmrds,gmid15_gmrds,gmid10_gmrds_db,gmid15_gmrds_db,name,type,time,OK
0,5.5948850000000006,0.03536372,-758.6228000000001,-396.63530000000003,642.6417,664.997,137.3481,41.457029999999996,0.8611019,75.4934,48.12964,39.7945,33.64825,31.9964,dc_SchGtKttTtVt,Sch,Sat Dec 14 11:16:33 2024,True
