,gmid10_id,gmid15_id,gmid10_vgs,gmid15_vgs,gmid10_vth,gmid15_vth,gmid10_vdsat,gmid15_vdsat,gmid10_rds,gmid15_rds,gmid10_gmrds,gmid15_gmrds,gmid10_gmrds_db,gmid15_gmrds_db,name,type,time,OK
0,8.705148000000001,0.0022667340000000003,-806.5952,-284.18149999999997,693.662,757.5229,121.4791,32.013560000000005,0.41336599999999996,856.0119,35.90659,28.86913,31.10348,29.20865,dc_SchGtKfsTlVt,Sch,Sat Dec 14 11:16:33 2024,True
1,5.526183,1.531185,-909.914,-815.5249,747.2754,758.6147,139.3523,79.24002,1.137562,2.876845,62.85839,65.70748,35.96726,36.35229,dc_SchGtKsfTlVt,Sch,Sat Dec 14 11:16:33 2024,True
2,9.037987999999999,0.01286496,-828.2088,-420.08099999999996,699.1946999999999,749.8865999999999,128.6972,31.528769999999998,0.4451613,162.3046,40.1765,31.31241,32.07943,29.91433,dc_SchGtKffTlVt,Sch,Sat Dec 14 11:16:33 2024,True
3,5.612501,1.1761320000000002,-896.3539999999999,-783.4366,747.4493,761.4041,132.5008,67.64084,1.0311059999999999,3.287023,57.73966,57.68747,35.22943,35.22154,dc_SchGtKssTlVt,Sch,Sat Dec 14 11:16:33 2024,True
4,5.231005,0.0028202270000000002,-656.9783,-94.9216,602.3071,654.5797,111.7873,42.065070000000006,0.653601,733.3126,34.12684,30.78949,30.66191,29.76788,dc_SchGtKfsTahVt,Sch,Sat Dec 14 11:16:33 2024,True
5,4.5014520000000005,0.8206392,-825.1767,-690.2118,681.2966,682.4037,148.5071,74.73843,1.375587,5.038831,61.79477,62.00106,35.81898,35.84798,dc_SchGtKsfTahVt,Sch,Sat Dec 14 11:16:33 2024,True
6,5.980594999999999,0.003673948,-695.6814,-158.13309999999998,611.5319000000001,659.9962,123.9812,41.71107,0.6470829,608.505,38.61866,33.37908,31.73594,30.46938,dc_SchGtKffTahVt,Sch,Sat Dec 14 11:16:33 2024,True
7,4.471705999999999,0.4874799,-802.9981,-631.0292,677.1903,680.611,138.8671,60.43279,1.2652949999999998,7.317601,56.48343,53.40361,35.0384,34.55139,dc_SchGtKssTahVt,Sch,Sat Dec 14 11:16:33 2024,True
