,gmid10_id,gmid15_id,gmid10_vgs,gmid15_vgs,gmid10_vth,gmid15_vth,gmid10_vdsat,gmid15_vdsat,gmid10_rds,gmid15_rds,gmid10_gmrds,gmid15_gmrds,gmid10_gmrds_db,gmid15_gmrds_db,name,type,time,OK
0,47.76849,16.67289,688.8014999999999,613.4466,504.2768,517.265,137.0128,87.57984,0.43084490000000003,0.8741095,205.5696,217.5175,46.2591,46.74988,dc_SchGtKfsTlVt,Sch,Sat Dec 14 11:17:11 2024,True
1,57.773669999999996,20.96072,653.2493000000001,581.9164,473.81170000000003,487.5061,138.3833,90.40607,0.35111079999999995,0.6904125999999999,202.3585,216.3109,46.12221,46.70157,dc_SchGtKsfTlVt,Sch,Sat Dec 14 11:17:11 2024,True
2,57.34373,20.7181,658.6881999999999,586.8859,478.6934,492.3215,138.0408,89.90563,0.3530522,0.6981065,202.1898,215.8728,46.11508,46.68396,dc_SchGtKffTlVt,Sch,Sat Dec 14 11:17:11 2024,True
3,48.252750000000006,16.915229999999998,683.4425,608.6,499.5238,512.5616,137.177,87.98232999999999,0.42549509999999996,0.8582515999999999,204.82,217.1648,46.22726,46.73579,dc_SchGtKssTlVt,Sch,Sat Dec 14 11:17:11 2024,True
4,35.731410000000004,10.45264,658.1531,567.5052000000001,459.8134,471.404,151.3802,91.18954,0.5972069999999999,1.398272,213.0711,218.3654,46.5704,46.78359,dc_SchGtKfsTahVt,Sch,Sat Dec 14 11:17:11 2024,True
5,43.177640000000004,13.717369999999999,618.8272000000001,535.8084,427.4478,440.247,152.929,95.76389,0.48665129999999995,1.074141,209.895,219.8359,46.43996,46.84193,dc_SchGtKsfTahVt,Sch,Sat Dec 14 11:17:11 2024,True
6,42.97142,13.484440000000001,624.7665,540.8041999999999,432.6086,445.25160000000005,152.6441,95.06156,0.4890504,1.0854759999999999,209.6173,219.2069,46.42833,46.81708,dc_SchGtKffTahVt,Sch,Sat Dec 14 11:17:11 2024,True
7,36.08,10.66483,652.3852999999999,562.6818000000001,454.6623,466.4176,151.54059999999998,91.78372999999999,0.5896954,1.370008,212.3892,218.2635,46.54252,46.77956,dc_SchGtKssTahVt,Sch,Sat Dec 14 11:17:11 2024,True
