,gmid10_id,gmid15_id,gmid10_vgs,gmid15_vgs,gmid10_vth,gmid15_vth,gmid10_vdsat,gmid15_vdsat,gmid10_rds,gmid15_rds,gmid10_gmrds,gmid15_gmrds,gmid10_gmrds_db,gmid15_gmrds_db,name,type,time,OK
0,34.70112,12.02342,697.8751,621.1583,520.3364,531.6133,144.75869999999998,93.07117,0.6120578,1.334855,211.9929,240.1918,46.52607,47.61113,dc_SchGtKfsTlVt,Sch,Sat Dec 14 11:17:06 2024,True
1,42.38866,15.36008,658.4508,585.9924,485.5935,497.49060000000003,144.0276,94.80883,0.49342709999999995,1.039918,208.8369,238.2404,46.39583,47.54022,dc_SchGtKsfTlVt,Sch,Sat Dec 14 11:17:06 2024,True
2,42.29424,15.21105,664.8306,591.7782000000001,491.4919,503.28459999999995,144.32600000000002,94.68827,0.49381929999999996,1.044643,208.2666,237.5517,46.37178,47.5151,dc_SchGtKffTlVt,Sch,Sat Dec 14 11:17:06 2024,True
3,34.99029,12.226040000000001,691.8330000000001,615.72,514.8654,526.1886,144.5129,93.28276000000001,0.6046111999999999,1.31359,211.214,239.5477,46.49412,47.58779,dc_SchGtKssTlVt,Sch,Sat Dec 14 11:17:06 2024,True
4,25.154880000000002,7.481395,664.7812,574.3383,477.3555,487.085,159.0214,97.45301,0.863678,2.164495,216.7113,241.614,46.71717,47.66244,dc_SchGtKfsTahVt,Sch,Sat Dec 14 11:17:06 2024,True
5,30.750580000000003,9.841014,621.4691,538.2335,440.5501,451.66630000000004,158.0901,100.3914,0.6950671999999999,1.64092,213.4595,241.4169,46.58602,47.65535,dc_SchGtKsfTahVt,Sch,Sat Dec 14 11:17:06 2024,True
6,30.667399999999997,9.741218,628.2086,544.1102,446.7277,457.60679999999996,158.4306,100.1938,0.6951218,1.654458,212.8371,240.44,46.56063,47.62012,dc_SchGtKffTahVt,Sch,Sat Dec 14 11:17:06 2024,True
7,25.37536,7.6085519999999995,658.3874,568.8448000000001,471.447,481.3848,158.7481,97.73893,0.8524638999999999,2.118956,216.0118,241.2856,46.6893,47.65063,dc_SchGtKssTahVt,Sch,Sat Dec 14 11:17:06 2024,True
