,gmid10_id,gmid15_id,gmid10_vgs,gmid15_vgs,gmid10_vth,gmid15_vth,gmid10_vdsat,gmid15_vdsat,gmid10_rds,gmid15_rds,gmid10_gmrds,gmid15_gmrds,gmid10_gmrds_db,gmid15_gmrds_db,name,type,time,OK
0,28.09045,8.67463,643.5071,556.7074,459.2843,469.6855,158.67020000000002,99.02761,0.7652216999999999,1.860795,214.4534,240.9364,46.62619,47.63805,dc_SchGtKttTtVt,Sch,Sat Dec 14 11:17:06 2024,True
