,gmid10_id,gmid15_id,gmid10_vgs,gmid15_vgs,gmid10_vth,gmid15_vth,gmid10_vdsat,gmid15_vdsat,gmid10_rds,gmid15_rds,gmid10_gmrds,gmid15_gmrds,gmid10_gmrds_db,gmid15_gmrds_db,name,type,time,OK
0,5.710146,0.9491373000000001,-954.1109,-810.0426,804.3576,802.5645000000001,147.666,73.02096,9.595459,48.2054,546.6928,686.2454,54.7541,56.72959,dc_SchGtKttTtVt,Sch,Sat Dec 14 11:16:45 2024,True
