,gmid10_id,gmid15_id,gmid10_vgs,gmid15_vgs,gmid10_vth,gmid15_vth,gmid10_vdsat,gmid15_vdsat,gmid10_rds,gmid15_rds,gmid10_gmrds,gmid15_gmrds,gmid10_gmrds_db,gmid15_gmrds_db,name,type,time,OK
0,30.152829999999998,0.01484155,-856.9248,-394.4171,726.1228,790.9036000000001,135.01409999999998,32.588899999999995,0.12440739999999999,136.0982,37.43373,30.04029,31.46525,29.55408,dc_SchGtKfsTlVt,Sch,Sat Dec 14 11:16:43 2024,True
1,21.08236,5.0351539999999995,-920.0331000000001,-817.5742,765.4716000000001,779.8393,139.8912,75.41425,0.2823602,0.8219350999999999,59.52625,61.80142,35.49417,35.81994,dc_SchGtKsfTlVt,Sch,Sat Dec 14 11:16:43 2024,True
2,30.46513,4.371627999999999,-869.9834,-732.894,728.5175,745.3788,140.2296,62.36249,0.135203,0.6140140999999999,41.18909,40.05696,32.29564,32.05345,dc_SchGtKffTlVt,Sch,Sat Dec 14 11:16:43 2024,True
3,21.7307,4.716096,-911.4457,-802.7714,761.8353,776.9205999999999,137.7698,71.65715,0.2574975,0.8130218,55.88748,57.23584,34.94624,35.15332,dc_SchGtKssTlVt,Sch,Sat Dec 14 11:16:43 2024,True
4,19.56731,0.006663222999999999,-728.1124,-154.1962,640.4125,698.9419,130.7719,43.173660000000005,0.1861434,321.7485,36.37467,31.9162,31.21598,30.08011,dc_SchGtKfsTahVt,Sch,Sat Dec 14 11:16:43 2024,True
5,16.919040000000003,2.3809489999999998,-836.967,-684.0463,702.7289,705.8442,147.54749999999999,69.19535,0.3473517,1.641344,58.66431,58.32485,35.36744,35.31702,dc_SchGtKsfTahVt,Sch,Sat Dec 14 11:16:43 2024,True
6,20.75855,0.013218009999999999,-751.595,-233.0956,646.4341999999999,696.9813,138.98170000000002,42.76517,0.1938561,175.3773,40.19634,34.54313,32.08373,30.76714,dc_SchGtKffTahVt,Sch,Sat Dec 14 11:16:43 2024,True
7,16.91191,1.37769,-820.6496,-630.3427,695.7337,701.5656,142.95649999999998,58.05668,0.3247295,2.509009,54.89055,51.81098,34.78994,34.28843,dc_SchGtKssTahVt,Sch,Sat Dec 14 11:16:43 2024,True
