,gmid10_id,gmid15_id,gmid10_vgs,gmid15_vgs,gmid10_vth,gmid15_vth,gmid10_vdsat,gmid15_vdsat,gmid10_rds,gmid15_rds,gmid10_gmrds,gmid15_gmrds,gmid10_gmrds_db,gmid15_gmrds_db,name,type,time,OK
0,19.679180000000002,0.1133485,-792.6182,-432.207,668.4397,693.6991999999999,146.3877,42.75236,0.2451921,24.06035,48.17434,40.70494,33.6563,32.19292,dc_SchGtKttTtVt,Sch,Sat Dec 14 11:16:43 2024,True
