,gmid10_id,gmid15_id,gmid10_vgs,gmid15_vgs,gmid10_vth,gmid15_vth,gmid10_vdsat,gmid15_vdsat,gmid10_rds,gmid15_rds,gmid10_gmrds,gmid15_gmrds,gmid10_gmrds_db,gmid15_gmrds_db,name,type,time,OK
0,169.5823,49.15554,678.1363,590.2864,479.599,496.4832,129.9007,82.44319,0.0265782,0.06267410999999999,45.00114,46.18298,33.06443,33.28964,dc_SchGtKttTtVt,Sch,Sat Dec 14 11:17:09 2024,True
