,gmid10_id,gmid15_id,gmid10_vgs,gmid15_vgs,gmid10_vth,gmid15_vth,gmid10_vdsat,gmid15_vdsat,gmid10_rds,gmid15_rds,gmid10_gmrds,gmid15_gmrds,gmid10_gmrds_db,gmid15_gmrds_db,name,type,time,OK
0,18.30331,6.292049,700.597,623.0006999999999,525.8461,536.7785,146.5848,93.82229000000001,1.1059109999999999,2.404436,202.2991,225.8724,46.11977,47.07724,dc_SchGtKfsTlVt,Sch,Sat Dec 14 11:17:01 2024,True
1,23.346619999999998,8.367078,659.4029,586.0699000000001,488.3823,500.19579999999996,144.7682,94.73777,0.8557659,1.7986529999999998,199.6619,224.4849,46.00579,47.0237,dc_SchGtKsfTlVt,Sch,Sat Dec 14 11:17:01 2024,True
2,23.24154,8.270385000000001,666.168,592.2333,494.7993,506.4584,145.3478,94.83169,0.8594653999999999,1.812708,199.2203,223.989,45.98619,47.00449,dc_SchGtKffTlVt,Sch,Sat Dec 14 11:17:01 2024,True
3,18.52669,6.393231,694.2180999999999,617.097,519.6459,530.7479000000001,145.8237,93.56165,1.0914009999999998,2.362171,201.6685,225.463,46.09231,47.06149,dc_SchGtKssTlVt,Sch,Sat Dec 14 11:17:01 2024,True
4,13.222669999999999,3.9163509999999997,665.7977000000001,574.7283,483.27320000000003,492.45369999999997,160.1485,98.02271,1.567575,3.890154,206.7719,227.3133,46.30945,47.13249,dc_SchGtKfsTahVt,Sch,Sat Dec 14 11:17:01 2024,True
5,16.913330000000002,5.35549,621.0508,536.9014,443.4688,454.4582,158.1385,99.95895,1.208119,2.843219,204.1369,227.3023,46.19825,47.13208,dc_SchGtKsfTahVt,Sch,Sat Dec 14 11:17:01 2024,True
6,16.81334,5.284313,628.0596,543.0927,450.2072,460.8889,158.7336,99.97645,1.213106,2.8722659999999998,203.6242,226.5989,46.17631,47.10515,dc_SchGtKffTahVt,Sch,Sat Dec 14 11:17:01 2024,True
7,13.37744,3.986458,659.1202000000001,568.8509,476.6302,486.1279,159.3101,97.83286,1.543455,3.8066,206.3045,227.1166,46.29005,47.12497,dc_SchGtKssTahVt,Sch,Sat Dec 14 11:17:01 2024,True
